,path,labels,category
900,http://fromreadingtable.com/wp-content/uploads/2016/03/Digital_electronics.jpg, Green Electronics Text Font Technology Line Electrical network Electronic device Circuit component Electronic component,digital_electronics
901,http://www.ljcreate.com/images/stories/virtuemart/product/419-02_Main.jpg, Electronics Electrical network Circuit component Technology Electronic engineering Electronic device Font Electronic component,digital_electronics
902,https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/HitachiJ100A.jpg/200px-HitachiJ100A.jpg, Circuit component Motherboard Electronics Computer hardware Computer component Electronic engineering Electronic component Technology Microcontroller Electronic device,digital_electronics
903,https://www.nutsvolts.com/uploads/articles/NV_0416_Secura_Large.jpg, Green Text Font Line Parallel,digital_electronics
904,https://pictures.abebooks.com/isbn/9780198061830-uk.jpg, Book cover Technology,digital_electronics
905,"https://images-na.ssl-images-amazon.com/images/I/517ua13LjQL._SX377_BO1,204,203,200_.jpg", Text Font Parallel,digital_electronics
906,https://abhishekpublications.com/wp-content/uploads/2018/03/Digital_Electronics-final.jpg,,digital_electronics
907,https://i.ytimg.com/vi/Sf_Yx2z1fRk/maxresdefault.jpg, Green Text Font Line Graphic design Design Pattern Graphics Circle Brand,digital_electronics
908,https://www.litmir.me/data/Book/0/378000/378419/BC4_1491263382.jpg, Circuit component Electronics Green Text Microcontroller Electronic engineering Technology Electronic component Electronic device,digital_electronics
909,http://4.bp.blogspot.com/-tu3t4MAa_f8/VGwMRKUNSgI/AAAAAAAAAiQ/hsXFxSVwfb4/s1600/Digital.jpg,,digital_electronics
910,https://cv02.twirpx.net/2009/2009546.jpg?t=20180315051349, Text Line Font Parallel,digital_electronics
911,http://www.futuremanagers.com/wp-content/uploads/2014/06/n4digitelece_cover.jpg,,digital_electronics
912,https://cdn10.bigcommerce.com/s-g9n04qy/products/31660/images/31792/51ZDP7V0GKL._SL1200___15489.1429970389.500.500.jpg?c=2, Text Font Engineering History Science book Space Parallel,digital_electronics
913,http://raden.fke.utm.my/_/rsrc/1523460469784/digital-electronics/abode/del17-360.jpg, Electronic engineering Text Software engineering Electronics Font Technology Microcontroller Electronic device Engineering Motherboard,digital_electronics
914,https://i.ytimg.com/vi/JMovy_KxW0Y/hqdefault.jpg, Text Font Line Organism Circuit component,digital_electronics
915,https://www.bookstreets.com/uploads/bookstreets/products/de-3rd-541828_l.jpg, Product Text Multimedia software Font Technology Display advertising Software Electronics Multimedia Enterprise software,digital_electronics
916,https://4.imimg.com/data4/NQ/LW/MY-34467895/digital-electronics-book-500x500.jpg, Green Text Technology Font Electronic device Multimedia software,digital_electronics
917,https://i.udemycdn.com/course/750x422/992574_69c7.jpg, Blue Light Design Electric blue Graphics Shoe Space Machine,digital_electronics
918,http://www.futuremanagers.com/wp-content/uploads/2013/11/n6digitelece_cover.jpg, Technology Electronic device CPU Computer component Electronic component Electronics Screenshot,digital_electronics
919,https://images-eu.ssl-images-amazon.com/images/I/51X3XxSyhcL.jpg,,digital_electronics
920,https://thumbs.dreamstime.com/z/electric-electronic-icons-electric-diagram-symbols-digital-electronics-flip-flop-logic-circuit-display-programming-complete-118218270.jpg, Text Font Line Number Pattern Games,digital_electronics
921,http://www.eagleprakashan.com/uploads/file/Digital_Electronics+JK..jpg, Circuit component Technology Electronics,digital_electronics
922,https://content3.jdmagicbox.com/comp/kannur/t9/9999px497.x497.170712164534.h1t9/catalogue/digital-electronics-pariyaram-medical-college-kannur-tv-repair-and-services-0siwucbxxh.jpg, Electronic engineering Computer hardware Circuit component Electronic component Passive circuit component Electronics Motherboard Technology Computer component Microcontroller,digital_electronics
923,https://i0.wp.com/sthua.edu.sg/wp-content/uploads/2016/08/digital_electronics.jpg?fit=895%2C347&ssl=1, Text Floor plan Diagram Plan Technical drawing Design Parallel Font Drawing Artwork,digital_electronics
924,"https://content3.jdmagicbox.com/comp/kannur/t9/9999px497.x497.170712164534.h1t9/catalogue/digital-electronics-pariyaram-medical-college-kannur-tv-repair-and-services-0siwucbxxh.jpg?interpolation=lanczos-none&output-format=jpg&resize=1024:370&crop=1024:370px;*,*", Electronic engineering Computer hardware Electronic component Circuit component Passive circuit component Electronics Technology Electronic device Computer component Hardware programmer,digital_electronics
925,https://www.famictech.com/img/pro/library/p6-thumbs/digital-electronics.jpg, Electronic engineering Electronic component Electronics Circuit component Technology Computer hardware Microcontroller Electronic device Passive circuit component Transistor,digital_electronics
926,http://d2jairwwgafese.cloudfront.net/GC40ZBT/proto.jpg, Circuit component Electronic engineering Electronics Electrical network Technology Electronic device Electrical wiring Circuit prototyping Wire Hardware programmer,digital_electronics
927,https://image.slidesharecdn.com/pptdigitalelectronics-13377106606596-phpapp02-120522133447-phpapp02/95/ppt-digital-electronics-2-728.jpg?cb=1337693909, Text Font,digital_electronics
928,https://rukminim1.flixcart.com/image/832/832/book/3/6/8/digital-electronics-anna-original-imad8c94ghhscneb.jpeg?q=70, Text Font Organism Advertising Graphic design World,digital_electronics
929,https://images.slideplayer.com/25/7833293/slides/slide_7.jpg, Blue Text Line Font Parallel Diagram,digital_electronics
930,https://www.mheducation.co.in/media/catalog/product/cache/167/image/9df78eab33525d08d6e5fb8d27136e95/9/7/9789353161583_3.jpeg, Green Text Labyrinth Font Book cover,digital_electronics
931,https://www.educationoncloud.in/wp-content/uploads/2017/11/Digital-Electronics-DE.jpg, Electronic engineering Motherboard Electronics Computer hardware Electronic component Circuit component Technology CPU Computer component Passive circuit component,digital_electronics
932,https://thumbs.dreamstime.com/z/blue-technical-honeycomb-background-digital-electronics-blue-technical-honeycomb-background-digital-electronics-vector-130533354.jpg, Blue Aqua Turquoise Pattern Text Line Sky Azure Design Diagram,digital_electronics
933,https://d2vlcm61l7u1fs.cloudfront.net/media%2Fac6%2Fac6e02d7-b074-4ed1-869e-7ae4759729cb%2Fimage, Text Line Font Parallel Design Number Screenshot,digital_electronics
934,https://archive.org/services/img/Digital_Electronics, Text Font Line Paper,digital_electronics
935,https://recentquestionpaper.com/wp-content/uploads/2017/04/EC6302-DIGITAL-ELECTRONICS-1.jpg, Text Document Font Line Paper,digital_electronics
936,https://jetpackacademy.com/wp-content/uploads/2016/10/IMG_1443.jpg, Display device Digital clock Technology Led display Electronic device Electronics Electronic signage Signage Font Auto part,digital_electronics
937,https://www.elektor.com/media/catalog/product/cache/e28582ab1e35bea4968469e8ef13072e/e/x/experiments-with-digital-electronics.jpg, Text Font,digital_electronics
938,https://nanohub.org/app/site/resources/2005/11/00351/slides/001.01.jpg, Text Blue Font,digital_electronics
939,http://www.wilsontande.net/images/debanner.png, Automotive lighting Light Text Font Lighting Neon Logo Electric blue Visual effect lighting Automotive fog light,digital_electronics
940,https://cdn.educba.com/academy/wp-content/uploads/2018/10/Digital-electronics-Interview-Questions.jpg, Blue Text Font Electric blue Line Brand Logo Graphics Graphic design Banner,digital_electronics
941,https://recentquestionpaper.com/wp-content/uploads/2017/04/EC6302-DIGITAL-ELECTRONICS-0.jpg, Text Font Line Document,digital_electronics
942,http://hitechtraining.ie/wp-content/uploads/2014/08/digital.jpg, Blue Electric blue Light Lighting Technology Pattern Mesh Graphics,digital_electronics
943,https://i.ytimg.com/vi/2xXErGeeb_Q/hqdefault.jpg, Text Green Black Blackboard Font Line Number Design Circle Organism,digital_electronics
944,https://i.ebayimg.com/00/s/NDA1WDU1MQ==/z/Iz0AAOSwk25cYUXq/$_20.JPG?set_id=8800005007, Circuit component Electronic component Technology Microcontroller Passive circuit component Electronic device Electronics Electronic engineering Circuit prototyping Computer component,digital_electronics
945,https://c8.alamy.com/comp/R06795/blue-technical-honeycomb-background-digital-electronics-vector-illustration-eps10-R06795.jpg, Blue Text Turquoise Pattern Aqua Green Line Azure Teal Font,digital_electronics
946,https://5.imimg.com/data5/FE/DV/MY-5228790/digital-electronics-circuit-500x500.jpg, Electronics Electronic component Circuit component Hardware programmer Microcontroller Technology Circuit prototyping Electronic device Electronic engineering Electronic instrument,digital_electronics
947,https://kbimages1-a.akamaihd.net/f60d8265-997a-4e1e-befa-cb6e9bae26f3/353/569/90/False/digital-electronics-3.jpg, Electronic engineering Electronics Motherboard Technology Product Computer hardware Microcontroller Circuit component Electronic component Electronic device,digital_electronics
948,http://images.pearsoned-ema.com/jpeg/large/9780582317369.jpg, Electronics Microcontroller Electronic engineering Circuit component Technology Games Electronic device Hardware programmer Screenshot Space,digital_electronics
949,https://static.cengagelearning.com.au/productresizehandler?isbn=9781439060001&width=294&height=386, Sky Technology Electronics Electronic device Gadget Font Multimedia Screenshot Communication Device Portable communications device,digital_electronics
950,https://cv01.twirpx.net/1950/1950668.jpg?t=20161029040525, Text Blue Water Font Electric blue Graphic design,digital_electronics
951,https://baztab.news/images/2019/01/875802.jpg, Electronics Electronic engineering Technology Motherboard Electronic component Electric blue Electronic device Close-up Computer hardware Transistor,digital_electronics
952,"https://images-na.ssl-images-amazon.com/images/I/41c054ETTvL._SX355_BO1,204,203,200_.jpg", Text Font Line Technology Pattern Screenshot Parallel,digital_electronics
953,https://www.nutsvolts.com/uploads/wygwam/NV_0416_Secura_Figure01.jpg, Text Font Line Diagram Parallel,digital_electronics
954,https://images.gr-assets.com/books/1444576108l/27134451.jpg, Text Font Engineering,digital_electronics
955,http://razym.ru/uploads/posts/2013-10/1382288925_1111.jpg, Digital clock Technology Electronics Electronic device,digital_electronics
956,http://site.iugaza.edu.ps/mjouda/files/stock-photo-high-tech-digital-electronics-the-cornerstone-of-today-s-society-77280191.jpg, Green Electronics Light Technology Close-up Animation Disco Electronic instrument Nightclub Illustration,digital_electronics
957,https://previews.123rf.com/images/rawpixel/rawpixel1605/rawpixel160520624/56734977-software-digital-electronics-internet-programs-concept.jpg, People Team Silhouette Product Sky Sitting Illustration Crowd Business Wheelchair,digital_electronics
958,https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/resources_conversion_files/presentation_mpt68825_digital_electronics_number_systems_1448281851_176-2.jpg,,digital_electronics
959,https://thumbs.dreamstime.com/z/complete-vector-set-electric-electronic-circuit-diagram-symbols-elements-digital-electronics-logic-gate-ansi-system-british-118218145.jpg, Text Font Line Pattern Design Icon Number Illustration,digital_electronics
960,https://c8.alamy.com/comp/P5GXC8/handwriting-text-internet-of-things-concept-meaning-innovation-globalization-digital-electronics-connectivity-huge-emerald-paper-lobs-surroundes-yell-P5GXC8.jpg, Text Green Graphic design Font Advertising Poster Flyer Logo Graphics Illustration,digital_electronics
961,https://img.yumpu.com/41034291/1/500x640/digital-electronics.jpg, Text Blue Cobalt blue Font Electric blue Line Rectangle,digital_electronics
962,https://image.shutterstock.com/image-illustration/money-chip-digital-electronics-circuit-450w-1135763567.jpg, Green Font Illustration Graphic design Technology Symbol Number Logo Neon sign Pattern,digital_electronics
963,https://st4.depositphotos.com/1214303/19848/v/1600/depositphotos_198487134-stock-illustration-electric-electronic-icons-electric-diagram.jpg, Text Font Pattern Icon Number Screenshot,digital_electronics
964,https://cdn01.sapnaonline.com/thumb/159/9788121922159.jpg, Technology Electronic device Networking cables Cable,digital_electronics
965,https://tqstem.org/wp-content/uploads/2018/06/scope-digital-electronics-1024x670.jpg, Blue Text Line Electric blue Font Design Space Sky Pattern Parallel,digital_electronics
966,https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=243947406400636,,digital_electronics
967,https://content3.jdmagicbox.com/comp/chandigarh/j1/0172px172.x172.110505073907.q9j1/catalogue/digital-electronics-chandigarh-sector-22-chandigarh-cctv-dealers-90mpo.jpg, Product Text Font Technology Telephone Output device Small appliance,digital_electronics
968,https://slideplayer.com/slide/2433690/8/images/5/%28Analog+Vs+Digital%29+Electronics+%21%21.jpg, Text Blue Font,digital_electronics
969,http://booksdelivery.com/image/cache/data/books/lakshmi/2017/ars-digital-electronics-500x525.jpg,,digital_electronics
970,https://www.bookganga.com/eBooks/Content/images/books/a00cb2616df04438837bbbf91bbb6d15.jpg, Text Organism Font Software engineering Electronic engineering,digital_electronics
971,https://store-images.s-microsoft.com/image/apps.20173.13510798882861515.ed04bcf8-c765-469c-babb-769f64b77636.44eb5c69-c097-43bb-8a0f-0121e8595f6f?mode=scale&q=90&h=300&w=300, Technology Visual effect lighting Electronic device,digital_electronics
972,https://allbookshub.com/wp-content/uploads/2016/12/digital-electronics-pdf-download-free-226x300.jpg, Green Text Product Circuit component Microcontroller Font Technology,digital_electronics
973,https://i0.wp.com/blog.oureducation.in/wp-content/uploads/2013/01/Digital-Electronics-Projects.jpg?ssl=1, Green Text Font Logo Graphics Tree Brand Illustration,digital_electronics
974,https://media.istockphoto.com/vectors/electric-and-electronic-circuit-diagram-symbols-set-of-digital-logic-vector-id862653678, Text Font Line Calendar Number,digital_electronics
975,https://pearson.com.au/MC_images/_amazon/9781292025612.jpg, World Earth Planet Organism Plant Illustration Space Sphere Science,digital_electronics
976,https://www.padhloo.com/wp-content/uploads/2018/07/digital_electronics.jpg, Magenta Technology Electronic device Electronics Display advertising,digital_electronics
977,https://upload.wikimedia.org/wikipedia/commons/thumb/3/30/Encoder.JPG/500px-Encoder.JPG, Text Font Number,digital_electronics
978,http://booksduniya.com/wp-content/uploads/2016/04/Modern-Digital-Electronics-3rd-Edition-RP-Jain.jpg,,digital_electronics
979,https://s3-ap-southeast-1.amazonaws.com/mpt15awshkbkt1/resources_conversion_files/presentation_mpt68825_digital_electronics__boolean_alzebra_and_logic_gates_1448427667_179-31.jpg,,digital_electronics
980,https://pbs.twimg.com/media/Dy5aoEgX4AAiabs.jpg, Blue Green Aqua Turquoise Line Azure Organism Water Design Font,digital_electronics
981,https://media.takealot.com/takealot/covers_isbn/9781775812432-pdpxl.jpg, Text Globe World Soccer ball Ball Earth,digital_electronics
982,https://cv02.twirpx.net/2181/2181778.jpg?t=20180306225728, Text Orange Font Red Design Pattern Adaptation Graphic design Brand Advertising,digital_electronics
983,https://j.livelib.ru/boocover/1001969285/o/63f0/__Fundamentals_of_Digital_Electronics.jpeg,,digital_electronics
984,https://www.indcareer.com/files/Digital%20Electronics.jpg,,digital_electronics
985,https://pictures.abebooks.com/isbn/9788177580686-us.jpg, Text Font Visual arts Pattern Graphic design Paper Art,digital_electronics
986,https://www.marcombo.com/wp-content/uploads/2018/09/9788426726308.jpg, Text Graphic design Poster Font Organism Illustration Book cover,digital_electronics
987,https://notesduniya.com/images/products/ELECTRONICS/digital-electronics-made-easy-class-notes/digital-electronics-made-easy-class-notes4.jpeg, Text Font Line Document Paper Calligraphy Illustration,digital_electronics
988,http://www.eagleprakashan.com/uploads/file/Digital_Elec___Micro_uytb1.jpg, Font Software engineering Technology Electronics Engineering Electronic engineering,digital_electronics
989,http://upload.wikimedia.org/wikipedia/commons/2/2e/Integrated_circuits_%282%29.jpg, Electronic engineering Electronic component Electrical network Computer hardware Electronics Passive circuit component Circuit component Motherboard Technology Transistor,digital_electronics
990,https://i.pinimg.com/originals/04/fe/d0/04fed06272419088667f00e202f3938a.jpg, Blue Light Architecture Symmetry Line Design Building Darkness Metropolis City,digital_electronics
991,https://d1w7fb2mkkr3kw.cloudfront.net/assets/images/book/lrg/9780/1308/9780130896292.jpg, Map Text Atlas Geology Organism Plant pathology Terrestrial plant Adaptation World Plant,digital_electronics
992,"https://images-na.ssl-images-amazon.com/images/I/51XU8Z51HaL._SX339_BO1,204,203,200_.jpg", Technology Magenta Electronic device,digital_electronics
993,https://i.ytimg.com/vi/qXv08d8caYc/maxresdefault.jpg, Green Text Font Line Product Graphic design Graphics Circle Brand Pattern,digital_electronics
994,http://booksta.in/media/catalog/product/cache/1/thumbnail/600x/17f82f742ffe127f42dca9de82fb58b1/d/i/digital_electronics_p_raja_.jpg,,digital_electronics
995,https://image.slidesharecdn.com/digitalelectronicsnotes-150131045418-conversion-gate01/95/digital-electronics-notes-1-638.jpg?cb=1422680233, Text Font Document Paper,digital_electronics
996,https://t4.ftcdn.net/jpg/02/31/15/69/500_F_231156931_4SfSUjijuVhJm5jXDvBxfKt8Zhq80aLv.jpg, Blue Text Green Turquoise Pattern Aqua Font Azure Daytime Logo,digital_electronics
