,path,labels,category
1761,https://www.hbo.com/content/dam/hbodata/series/kids/esme-and-roy/ka/esme_ka_1920x1080.jpg/_jcr_content/renditions/cq5dam.web.1200.675.jpeg, Cartoon Animated cartoon Illustration Animation Art,kids
1762,https://www.fabindia.com/file/general/nnav-kids-06-03.jpg, People in nature Child People Photograph Grass Sitting Skin Beauty Smile Friendship,kids
1763,https://www.lifetime.life/content/dam/ltp/images/kids/play-area-nav-card.jpg, Child Facial expression People Fun Yellow Smile Toddler Play Happy Playground,kids
1764,http://www.kids-cancer.org/Templates/UI/Image.ashx?img=%2FUpload%2F111%2F115%2Fava-homepagebox.jpg&w=319, Child Toddler Baby Blond Smile Piggy bank Happy Suidae Saving,kids
1765,https://static.independent.co.uk/s3fs-public/thumbnails/image/2018/04/12/12/best-kids-swimming-goggles.jpg?w968h681,,kids
1766,https://static1.squarespace.com/static/5b9fdbded274cb3fe79c532e/5ba971ef9140b71d9272d0a9/5c784508c83025058c52ba2a/1552933953324/LuLaRoe-Kids-Leggings-green-orange-pink-floral.jpg?format=500w, Clothing White Yellow Standing T-shirt Sleeve Leggings Footwear Pajamas Knee,kids
1767,https://5.imimg.com/data5/AN/WK/MY-3496346/girl-kids-shorts-500x500.jpg, Clothing White Shorts Turquoise Sleeveless shirt Aqua Waist camisoles T-shirt Neck,kids
1768,https://www.healthykids.org/_img2017/kid01.jpg, Hair Blond Clothing Neck Turquoise Arm Shoulder Muscle Long hair Smile,kids
1769,https://www.cdn-guess.com/guesseurope/guesskidseu/homepage/2019/190405_MiraculousLaunch/homepage_carousel_01_mobile.jpg, Green Yellow Fashion Child model Child Fun Jacket Outerwear Photography Photo shoot,kids
1770,"https://process.filestackapi.com/A8dIAZ7lAQzSVJGAS8fcGz/resize=width:620,height:310,fit:crop/https://s3.amazonaws.com/static.discoveryplace.org/craft3/card-images/Discovery_Place_Kids_073_180803_155528.jpg", Play Fun Public space Playground Kindergarten Leisure Child Outdoor play equipment Toddler Human settlement,kids
1771,https://www.wholekids.com.au/wp-content/uploads/Whole-Kids-Meldrums-1024x683.jpg, People People in nature Photograph Child Family taking photos together Photography Toddler Family Grass Tree,kids
1772,https://cfcdn.zulily.com/images/cache/event/289x289/375137/5cc355aad0de8f0001492cf5/375137_CSOQ_HP_111095.88436476-d370-409a-b1f1-ec639a16d744.jpg, Clothing Child Toddler Sleeve Outerwear Pattern Dress Design Child model Pattern,kids
1773,http://www.engineeringforkids.com/images/Social-Share.jpg, Text Child Happy Fun Toddler Photography Leisure Font Smile Play,kids
1774,https://kidbucketlist.com.au/wp-content/uploads/2018/01/The-Best-Water-Parks-in-Sydney-for-Kids-tubes.jpg, Fun Water park Leisure Vacation Recreation Inflatable Amusement park Summer Park Water,kids
1775,http://blog.macpac.co.nz/wp-content/uploads/2016/05/266A6032_r-1030x687.jpg, People in nature Child People Green Grass Pink Toddler Play Fun Grass family,kids
1776,https://kids.nationalgeographic.com/content/dam/kids/photos/Video/KidsVsPlastic/kidvp_seriesnobug.ngsversion.1555088017575.jpg, Yellow Fictional character Fun Superhero Costume Animation Hero Style,kids
1777,https://cdn02.nintendo-europe.com/media/images/10_share_images/others_3/H2x1_NintendoKidsClub_v2_UK_DE_RU.jpg, Animated cartoon Cartoon Fictional character Mario Games Christmas eve,kids
1778,https://www.parcvalles.com/sites/default/files/styles/large/public/field/image-page/club-kids-parc-valles.jpg?itok=8qFUu1em, Finger Fun Hand Child Fashion accessory Smile Wheel Gesture Play,kids
1779,https://cdn.iview.abc.net.au/thumbs/256/ch/CH1712H_5b8e2f79c2779_3925.jpg,,kids
1780,https://cdn.shopify.com/s/files/1/0150/1528/products/BING-KIDS-ROXY-DRESS-BK20-002-34_229_600x.jpg?v=1545302360, Clothing Yellow Shoulder Standing Child Joint Design Child model Sleeve Neck,kids
1781,http://www.pbs.org/parents/expert-tips-advice/files/2016/03/gardeningwithkids.jpg,,kids
1782,https://static.standard.co.uk/s3fs-public/thumbnails/image/2018/08/21/10/sjpgap2018.jpg?w968, People Social group Fun Child Family taking photos together Friendship Plaid Child model Photography Sibling,kids
1783,https://cloudfront.sketchanet.com/u/642274/images/1920/150769924820161030008.jpg, Social group Fun Community Youth Grass Yellow Summer Leisure Event Friendship,kids
1784,https://ajp.com.au/wp-content/uploads/2017/07/36815706_xl.jpg, People Cartoon Animated cartoon Social group Friendship Illustration Child Playing with kids Youth Sharing,kids
1785,https://www.calvinklein.ru/resource/image/1858682/landscape_ratio1246x1060/1246/1060/df5a799477fc894bb6fb3425ac4fdb0f/gE/ckj-kids-module-5-tops-desktop-g-2x.jpg, Clothing White T-shirt Shoulder Sleeve Neck Top Joint Muscle Pocket,kids
1786,http://houstonlibrary.org/sites/default/files/diverse-kids-reading-outside.jpg, Child Learning People Student Reading Fun Education Community Leisure Sharing,kids
1787,https://www.artgalleryofhamilton.com/wp-content/uploads/2016/12/Header-Learn-Kids-and-Families.jpg, Child Arm Fun Ear Play Neck Leisure Smile Black hair,kids
1788,https://asianparent-assets-sg.dexecure.net/wp-content/uploads/sites/12/2015/09/kids-playing-instruments.jpg, Guitar String instrument Musical instrument String instrument Guitarist Plucked string instruments Musician Electric guitar Bass guitar Music,kids
1789,https://icdn2.digitaltrends.com/image/robolink-rokit-smart-kids-2-720x720.jpg, Electronics Learning Child Engineering Fun Hand Science Student Play Animation,kids
1790,https://images-eu.ssl-images-amazon.com/images/G/31/img19/Apparel/KA/Brands/Mothercare/kidspc._CB1198675309_.jpg, Product Arm Leg Joint Textile Comfort Linens Mattress Sitting Pillow,kids
1791,http://weknowyourdreams.com/images/kids/kids-11.jpg, Child Baby playing with toys Play Toddler Playing with kids Fun Toy Learning Sharing Leisure,kids
1792,https://i.ytimg.com/vi/9LEmLlfKLQ8/maxresdefault.jpg, Aqua Mouth Blond Turquoise Room Leg Muscle Human Finger Hand,kids
1793,https://www.sportsdirect.com/images/marketing/sd-kids-boys-nike-mob.jpg, Shoulder Smile Cheek Arm Child Ear Happy Photography Child model Neck,kids
1794,https://cdn.sandals.com/beaches/v12/images/all-inclusive/activities/kids-camp/kids-with-adult.jpg, People Fun Vacation Summer Child Friendship Sitting Leisure Sharing Sand,kids
1795,https://www.bravotv.com/sites/bravo/files/field_blog_image/2018/07/dish-alexis-bellino-kids.jpg, People Event Flag of the united states Summer Design Dress Pattern Fun Child Grass,kids
1796,https://www.denatoys.com/wp-content/uploads/2017/11/gallery-galeria-dena-kids-dena-house-tree-kids-pack-6-juguetes-silicona-toys-2.jpg, Child Tooth Tooth brushing Nose Product Organ Mouth Cheek Toddler Neck,kids
1797,https://kidsmusictoys.com.au/media/wysiwyg/slideshow/kmt/static_slider.jpg, Child Baby playing with toys Toddler Play Product Playing with kids Baby Fun Sharing Baby toys,kids
1798,https://digitalcontent.api.tesco.com/v1/media/homepage/Clothing/Kids/Page/1910/1910-FF-Hub-Hero-Kidswear.jpeg, Blond Outerwear Fun Textile Smile Room Finger Jacket Photography Gesture,kids
1799,https://abccommercial-production-aws.s3-ap-southeast-2.amazonaws.com/styles/event_310/s3/events/Media%20browser/ABCKids_940x530.jpg?itok=3CLV_rLv, Cartoon Animated cartoon Organism Illustration Animation Happy Toy Graphics Sharing Play,kids
1800,https://upload.wikimedia.org/wikipedia/commons/thumb/3/32/HitachiJ100A.jpg/200px-HitachiJ100A.jpg, Circuit component Motherboard Electronics Computer hardware Computer component Electronic engineering Electronic component Technology Microcontroller Electronic device,digital_electronics
1801,https://www.nutsvolts.com/uploads/articles/NV_0416_Secura_Large.jpg, Green Text Font Line Parallel,digital_electronics
1802,"https://images-na.ssl-images-amazon.com/images/I/51uNyFxJhpL._SX321_BO1,204,203,200_.jpg", Technology Book cover,digital_electronics
1803,"https://images-na.ssl-images-amazon.com/images/I/517ua13LjQL._SX377_BO1,204,203,200_.jpg", Text Font Parallel,digital_electronics
1804,https://abhishekpublications.com/wp-content/uploads/2018/03/Digital_Electronics-final.jpg,,digital_electronics
1805,https://i.ytimg.com/vi/Sf_Yx2z1fRk/maxresdefault.jpg, Green Text Font Line Graphic design Design Pattern Graphics Circle Brand,digital_electronics
1806,https://cv02.twirpx.net/2009/2009546.jpg?t=20180315051349, Text Line Font Parallel,digital_electronics
1807,http://www.futuremanagers.com/wp-content/uploads/2014/06/n4digitelece_cover.jpg,,digital_electronics
1808,http://www.futuremanagers.com/wp-content/uploads/2013/11/n6digitelece_cover.jpg, Technology Electronic device CPU Computer component Electronic component Electronics Screenshot,digital_electronics
1809,https://www.bookstreets.com/uploads/bookstreets/products/de-3rd-541828_l.jpg, Product Text Multimedia software Font Technology Display advertising Software Electronics Multimedia Enterprise software,digital_electronics
1810,https://i.udemycdn.com/course/750x422/1715710_b28e_2.jpg, Electronics Electrical network Circuit component Electronic engineering Technology Electronic component Electronic device Hardware programmer Font Microcontroller,digital_electronics
1811,https://www.pearsonhighered.com/assets/bigcovers/0/1/3/1/0131141651.jpg, Text Font Engineering History Science book Book,digital_electronics
1812,http://raden.fke.utm.my/_/rsrc/1523460469784/digital-electronics/abode/del17-360.jpg, Electronic engineering Text Software engineering Electronics Font Technology Microcontroller Electronic device Engineering Motherboard,digital_electronics
1813,https://4.imimg.com/data4/NQ/LW/MY-34467895/digital-electronics-book-500x500.jpg, Green Text Technology Font Electronic device Multimedia software,digital_electronics
1814,https://images-eu.ssl-images-amazon.com/images/I/51X3XxSyhcL.jpg, Electronic engineering Circuit component Computer hardware Electronic component Motherboard Microcontroller Electronics Technology Computer component Electrical network,digital_electronics
1815,https://i.ytimg.com/vi/qXv08d8caYc/maxresdefault.jpg, Green Text Font Line Product Graphic design Graphics Circle Brand Pattern,digital_electronics
1816,http://www.eagleprakashan.com/uploads/file/Digital_Electronics+JK..jpg,,digital_electronics
1817,https://i.udemycdn.com/course/750x422/992574_69c7.jpg, Blue Light Design Electric blue Graphics Shoe Space Machine,digital_electronics
1818,https://thumbs.dreamstime.com/z/electric-electronic-icons-electric-diagram-symbols-digital-electronics-flip-flop-logic-circuit-display-programming-complete-118218270.jpg, Text Font Line Number Pattern Games,digital_electronics
1819,https://www.famictech.com/img/pro/library/p6-thumbs/digital-electronics.jpg, Electronic engineering Electronic component Electronics Circuit component Technology Computer hardware Microcontroller Electronic device Passive circuit component Transistor,digital_electronics
1820,https://image.slidesharecdn.com/pptdigitalelectronics-13377106606596-phpapp02-120522133447-phpapp02/95/ppt-digital-electronics-2-728.jpg?cb=1337693909, Text Font,digital_electronics
1821,https://i.ytimg.com/vi/2xXErGeeb_Q/hqdefault.jpg, Text Green Black Blackboard Font Line Number Design Circle Organism,digital_electronics
1822,https://rukminim1.flixcart.com/image/832/832/book/3/6/8/digital-electronics-anna-original-imad8c94ghhscneb.jpeg?q=70, Text Font Organism Advertising Graphic design World,digital_electronics
1823,"https://images-na.ssl-images-amazon.com/images/I/51XU8Z51HaL._SX339_BO1,204,203,200_.jpg", Technology Magenta Electronic device,digital_electronics
1824,https://i0.wp.com/sthua.edu.sg/wp-content/uploads/2016/08/digital_electronics.jpg?fit=1420%2C550&ssl=1, Text Floor plan Diagram Design Parallel Line Plan Font Technical drawing Drawing,digital_electronics
1825,http://hitechtraining.ie/wp-content/uploads/2014/08/digital.jpg, Blue Electric blue Light Lighting Technology Pattern Mesh Graphics,digital_electronics
1826,https://thumbs.dreamstime.com/z/blue-technical-honeycomb-background-digital-electronics-blue-technical-honeycomb-background-digital-electronics-vector-130533354.jpg, Blue Aqua Turquoise Pattern Text Line Sky Azure Design Diagram,digital_electronics
1827,https://nanohub.org/app/site/resources/2005/11/00351/slides/001.01.jpg, Text Blue Font,digital_electronics
1828,"https://content3.jdmagicbox.com/comp/kannur/t9/9999px497.x497.170712164534.h1t9/catalogue/digital-electronics-pariyaram-medical-college-kannur-tv-repair-and-services-0siwucbxxh.jpg?interpolation=lanczos-none&output-format=jpg&resize=1024:370&crop=1024:370px;*,*", Electronic engineering Computer hardware Electronic component Circuit component Passive circuit component Electronics Technology Electronic device Computer component Hardware programmer,digital_electronics
1829,https://cv01.twirpx.net/1950/1950668.jpg?t=20161029040525, Text Blue Water Font Electric blue Graphic design,digital_electronics
1830,https://archive.org/services/img/Digital_Electronics, Text Font Line Paper,digital_electronics
1831,https://kbimages1-a.akamaihd.net/f60d8265-997a-4e1e-befa-cb6e9bae26f3/353/569/90/False/digital-electronics-3.jpg, Electronic engineering Electronics Motherboard Technology Product Computer hardware Microcontroller Circuit component Electronic component Electronic device,digital_electronics
1832,https://www.elektor.com/media/catalog/product/cache/e28582ab1e35bea4968469e8ef13072e/e/x/experiments-with-digital-electronics.jpg, Text Font,digital_electronics
1833,https://images.gr-assets.com/books/1444576108l/27134451.jpg, Text Font Engineering,digital_electronics
1834,https://thumbs.dreamstime.com/z/complete-vector-set-electric-electronic-circuit-diagram-symbols-elements-digital-electronics-logic-gate-ansi-system-british-118218145.jpg, Text Font Line Pattern Design Icon Number Illustration,digital_electronics
1835,https://jetpackacademy.com/wp-content/uploads/2016/10/IMG_1443.jpg, Display device Digital clock Technology Led display Electronic device Electronics Electronic signage Signage Font Auto part,digital_electronics
1836,http://1.bp.blogspot.com/-TrkmWoiYOfk/VKKh25Emk8I/AAAAAAAAAjY/8SmTdcg8Cxo/s1600/digital-electronics.jpg, Electronics Green Electronic engineering Technology Electronic instrument Optoelectronics Electronic device Audio equipment Electronic component Circuit component,digital_electronics
1837,https://www.nutsvolts.com/uploads/wygwam/NV_0416_Secura_Figure01.jpg, Text Font Line Diagram Parallel,digital_electronics
1838,https://cdn.educba.com/academy/wp-content/uploads/2018/10/Digital-electronics-Interview-Questions.jpg, Blue Text Font Electric blue Line Brand Logo Graphics Graphic design Banner,digital_electronics
1839,http://razym.ru/uploads/posts/2013-10/1382288925_1111.jpg, Digital clock Technology Electronics Electronic device,digital_electronics
1840,https://www.schandpublishing.com/uploads/bookimages/schand-books/10A00254.jpg, Technology Font Advertising Electronic engineering,digital_electronics
1841,http://images.pearsoned-ema.com/jpeg/large/9780582317369.jpg, Electronics Microcontroller Electronic engineering Circuit component Technology Games Electronic device Hardware programmer Screenshot Space,digital_electronics
1842,"https://images-na.ssl-images-amazon.com/images/I/41c054ETTvL._SX355_BO1,204,203,200_.jpg", Text Font Line Technology Pattern Screenshot Parallel,digital_electronics
1843,http://booksdelivery.com/image/cache/data/books/lakshmi/2017/ars-digital-electronics-500x525.jpg,,digital_electronics
1844,https://5.imimg.com/data5/FE/DV/MY-5228790/digital-electronics-circuit-500x500.jpg, Electronics Electronic component Circuit component Hardware programmer Microcontroller Technology Circuit prototyping Electronic device Electronic engineering Electronic instrument,digital_electronics
1845,https://c8.alamy.com/comp/R06795/blue-technical-honeycomb-background-digital-electronics-vector-illustration-eps10-R06795.jpg, Blue Text Turquoise Pattern Aqua Green Line Azure Teal Font,digital_electronics
1846,https://i.ebayimg.com/00/s/NDA1WDU1MQ==/z/Iz0AAOSwk25cYUXq/$_20.JPG?set_id=8800005007, Circuit component Electronic component Technology Microcontroller Passive circuit component Electronic device Electronics Electronic engineering Circuit prototyping Computer component,digital_electronics
1847,https://i0.wp.com/blog.oureducation.in/wp-content/uploads/2013/01/Digital-Electronics-Projects.jpg?ssl=1, Green Text Font Logo Graphics Tree Brand Illustration,digital_electronics
1848,https://content3.jdmagicbox.com/comp/chandigarh/j1/0172px172.x172.110505073907.q9j1/catalogue/digital-electronics-chandigarh-sector-22-chandigarh-cctv-dealers-90mpo.jpg, Product Text Font Technology Telephone Output device Small appliance,digital_electronics
1849,https://www.wisdomjobs.com/eunivdb/iquesimg/digital-electronics-interview-questions-answers.png, Electronic engineering Computer hardware Electronics Motherboard Circuit component Electronic component Microcontroller Technology Passive circuit component Electronic device,digital_electronics
1850,https://static.cengagelearning.com.au/productresizehandler?isbn=9781439060001&width=294&height=386, Sky Technology Electronics Electronic device Gadget Font Multimedia Screenshot Communication Device Portable communications device,digital_electronics
1851,https://slideplayer.com/slide/6399471/22/images/1/DIGITAL+ELECTRONICS+WHAT+IS+A+DIGITAL+CIRCUIT.jpg, Text Font Organism,digital_electronics
1852,https://media.istockphoto.com/vectors/electric-and-electronic-circuit-diagram-symbols-set-of-digital-logic-vector-id862653678, Text Font Line Calendar Number,digital_electronics
